,Project Code,Station ID,Sample ID,First Trigger Date,Collection_Date,Sample Type New,Collection Method,Depth,Depth Unit,Matrix,Test Number,Test Name,Storet Code,Method,Measure Date,Value,Sigfig Value,Uncertainty,MDL,PQL,RDL,Units,Remark Code,Flag,Receive Date,LIMS Number,Collection Agency,Source,Owner,Validation Level,Validator,Sampling Purpose,Data Investigation,T Depth,Upper Depth,Lower Depth,DCS(METERS),Filtration Date,Sample Type,QC Type,Discharge,Up/Down Stream,Weather Code,Program Type,NDEC,Sample Comments,Result Comments
489,OLIT,FEBIN,0196,,1997-04-09 10:15:00,SAMP,G,0.5,,SW,12,TURBIDITY,,,,1.69,1.7,,,,,NTU,,,,L7790-5,,WMD,WMD,,,,,,,,,,0,,0.0,0.0,2,MON,1.0,"500 MLS.,  SECCHI ON BOTTOM. NH4,NOX sent to HBOI for analysis.",
490,OLIT,FEBIN,0196,,1997-04-09 10:15:00,SAMP,G,0.5,,SW,99,"DEPTH, TOTAL",,,,0.95,0.95,,,,,SDU,,,,L7790-5,,WMD,WMD,,,,,,,,,,0,,0.0,0.0,2,MON,2.0,"500 MLS.,  SECCHI ON BOTTOM. NH4,NOX sent to HBOI for analysis.",
491,OLIT,FEBIN,0196,,1997-04-09 10:15:00,SAMP,G,0.5,,SW,61,CHLOROPHYLL-A,,,,16.5,16.5,,,,,mg/M^3,,,,L7790-5,,WMD,WMD,,,,,,,,,,0,,0.0,0.0,2,MON,1.0,"500 MLS.,  SECCHI ON BOTTOM. NH4,NOX sent to HBOI for analysis.",
492,OLIT,FEBIN,0196,,1997-04-09 10:15:00,SAMP,G,0.5,,SW,7,TEMP,,,,22.08,22.1,,,,,Deg C,,,,L7790-5,,WMD,WMD,,,,,,,,,,0,,0.0,0.0,2,MON,1.0,"500 MLS.,  SECCHI ON BOTTOM. NH4,NOX sent to HBOI for analysis.",
493,OLIT,FEBIN,0196,,1997-04-09 10:15:00,SAMP,G,0.5,,SW,30,CALCIUM,,,,27.6,27.6,,,,,mg/L,,,,L7790-5,,WMD,WMD,,,,,,,,,,0,,0.0,0.0,2,MON,2.0,"500 MLS.,  SECCHI ON BOTTOM. NH4,NOX sent to HBOI for analysis.",
494,OLIT,FEBIN,0196,,1997-04-09 10:15:00,SAMP,G,0.5,,SW,67,"ALKALINITY, TOT, CACO3",,,,81.15,81.15,,,,,mg/L,,,,L7790-5,,WMD,WMD,,,,,,,,,,0,,0.0,0.0,2,MON,2.0,"500 MLS.,  SECCHI ON BOTTOM. NH4,NOX sent to HBOI for analysis.",
495,OLIT,FEBIN,0202,,1997-05-07 10:15:00,SAMP,G,0.5,,SW,18,NITRATE+NITRITE-N,,,,0.016,0.016,,,,,mg/L,,,,L7934-6,,WMD,WMD,,,,,,,,,,0,,0.0,0.0,1,MON,3.0,"500 MLS.,  SECCHI ON BOTTOM.",
496,OLIT,FEBIN,0202,,1997-05-07 10:15:00,SAMP,G,0.5,,SW,21,"KJELDAHL NITROGEN, TOTAL",,,,1.6440000000000001,1.6,,,,,mg/L,,,,L7934-6,,WMD,WMD,,,,,,,,,,0,,0.0,0.0,1,MON,1.0,"500 MLS.,  SECCHI ON BOTTOM.",
497,OLIT,FEBIN,0202,,1997-05-07 10:15:00,SAMP,G,0.5,,SW,10,"PH, FIELD",,,,9.06,9.06,,,,,UNITS,,,,L7934-6,,WMD,WMD,,,,,,,,,,0,,0.0,0.0,1,MON,2.0,"500 MLS.,  SECCHI ON BOTTOM.",
498,OLIT,FEBIN,0202,,1997-05-07 10:15:00,SAMP,G,0.5,,SW,12,TURBIDITY,,,,2.28,2.3,,,,,NTU,,,,L7934-6,,WMD,WMD,,,,,,,,,,0,,0.0,0.0,1,MON,1.0,"500 MLS.,  SECCHI ON BOTTOM.",
499,OLIT,FEBIN,0202,,1997-05-07 10:15:00,SAMP,G,0.5,,SW,13,COLOR,,,,31.0,31.0,,,,,PCU,,,,L7934-6,,WMD,WMD,,,,,,,,,,0,,0.0,0.0,1,MON,0.0,"500 MLS.,  SECCHI ON BOTTOM.",
500,OLIT,FEBIN,0202,,1997-05-07 10:15:00,SAMP,G,0.5,,SW,64,PHEOPHYTIN,,,,2.6,2.6,,,,,mg/M^3,,,,L7934-6,,WMD,WMD,,,,,,,,,,0,,0.0,0.0,1,MON,1.0,"500 MLS.,  SECCHI ON BOTTOM.",
501,OLIT,FEBIN,0202,,1997-05-07 10:15:00,SAMP,G,0.5,,SW,26,"PHOSPHATE, DISSOLVED AS P",,,,0.013999999999999999,0.013999999999999999,,,,,mg/L,,,,L7934-6,,WMD,WMD,,,,,,,,,,0,,0.0,0.0,1,MON,3.0,"500 MLS.,  SECCHI ON BOTTOM.",
502,OLIT,FEBIN,0202,,1997-05-07 10:15:00,SAMP,G,0.5,,SW,112,"CHLOROPHYLL-A, CORRECTED",,,,17.6,17.6,,,,,mg/M^3,,,,L7934-6,,WMD,WMD,,,,,,,,,,0,,0.0,0.0,1,MON,1.0,"500 MLS.,  SECCHI ON BOTTOM.",
503,OLIT,FEBIN,0202,,1997-05-07 10:15:00,SAMP,G,0.5,,SW,28,SODIUM,,,,37.1,37.1,,,,,mg/L,,,,L7934-6,,WMD,WMD,,,,,,,,,,0,,0.0,0.0,1,MON,2.0,"500 MLS.,  SECCHI ON BOTTOM.",
504,OLIT,FEBIN,0202,,1997-05-07 10:15:00,SAMP,G,0.5,,SW,20,AMMONIA-N,,,,0.071,0.07,,,,,mg/L,J,J,,L7934-6,,WMD,WMD,,,,,,,,,,0,,0.0,0.0,1,MON,2.0,"500 MLS.,  SECCHI ON BOTTOM.",NH4 contamination.
505,OLIT,FEBIN,0202,,1997-05-07 10:15:00,SAMP,G,0.5,,SW,9,"SP CONDUCTIVITY, FIELD",,,,440.0,440.0,,,,,uS/cm,,,,L7934-6,,WMD,WMD,,,,,,,,,,0,,0.0,0.0,1,MON,0.0,"500 MLS.,  SECCHI ON BOTTOM.",
506,OLIT,FEBIN,0202,,1997-05-07 10:15:00,SAMP,G,0.5,,SW,25,"PHOSPHATE, TOTAL AS P",,,,0.034,0.034,,,,,mg/L,,,,L7934-6,,WMD,WMD,,,,,,,,,,0,,0.0,0.0,1,MON,3.0,"500 MLS.,  SECCHI ON BOTTOM.",
507,OLIT,FEBIN,0202,,1997-05-07 10:15:00,SAMP,G,0.5,,SW,113,CHLOROPHYLL-C,,,,-1.0,-1.0,,,,,mg/M^3,,,,L7934-6,,WMD,WMD,,,,,,,,,,0,,0.0,0.0,1,MON,1.0,"500 MLS.,  SECCHI ON BOTTOM.",
508,OLIT,FEBIN,0202,,1997-05-07 10:15:00,SAMP,G,0.5,,SW,78,NITRATE-N,,,,-0.015,-0.015,,,,,mg/L,,,,L7934-6,,WMD,WMD,,,,,,,,,,0,,0.0,0.0,1,MON,3.0,"500 MLS.,  SECCHI ON BOTTOM.",
509,OLIT,FEBIN,0202,,1997-05-07 10:15:00,SAMP,G,0.5,,SW,16,TOTAL SUSPENDED SOLIDS,,,,6.0,6.0,,,,,mg/L,,,,L7934-6,,WMD,WMD,,,,,,,,,,0,,0.0,0.0,1,MON,1.0,"500 MLS.,  SECCHI ON BOTTOM.",
510,OLIT,FEBIN,0202,,1997-05-07 10:15:00,SAMP,G,0.5,,SW,23,"PHOSPHATE, ORTHO AS P",,,,-0.004,-0.004,,,,,mg/L,,,,L7934-6,,WMD,WMD,,,,,,,,,,0,,0.0,0.0,1,MON,3.0,"500 MLS.,  SECCHI ON BOTTOM.",
511,OLIT,FEBIN,0202,,1997-05-07 10:15:00,SAMP,G,0.5,,SW,30,CALCIUM,,,,28.1,28.1,,,,,mg/L,,,,L7934-6,,WMD,WMD,,,,,,,,,,0,,0.0,0.0,1,MON,2.0,"500 MLS.,  SECCHI ON BOTTOM.",
512,OLIT,FEBIN,0202,,1997-05-07 10:15:00,SAMP,G,0.5,,SW,8,DISSOLVED OXYGEN,,,,6.26,6.26,,,,,mg/L,,,,L7934-6,,WMD,WMD,,,,,,,,,,0,,0.0,0.0,1,MON,2.0,"500 MLS.,  SECCHI ON BOTTOM.",
513,OLIT,FEBIN,0202,,1997-05-07 10:15:00,SAMP,G,0.5,,SW,32,CHLORIDE,,,,72.523,72.5,,,,,mg/L,,,,L7934-6,,WMD,WMD,,,,,,,,,,0,,0.0,0.0,1,MON,1.0,"500 MLS.,  SECCHI ON BOTTOM.",
514,OLIT,FEBIN,0202,,1997-05-07 10:15:00,SAMP,G,0.5,,SW,67,"ALKALINITY, TOT, CACO3",,,,85.8,85.8,,,,,mg/L,,,,L7934-6,,WMD,WMD,,,,,,,,,,0,,0.0,0.0,1,MON,2.0,"500 MLS.,  SECCHI ON BOTTOM.",
515,OLIT,FEBIN,0202,,1997-05-07 10:15:00,SAMP,G,0.5,,SW,63,CAROTENOIDS,,,,8.3,8.3,,,,,mg/M^3,,,,L7934-6,,WMD,WMD,,,,,,,,,,0,,0.0,0.0,1,MON,1.0,"500 MLS.,  SECCHI ON BOTTOM.",
516,OLIT,FEBIN,0202,,1997-05-07 10:15:00,SAMP,G,0.5,,SW,22,"KJELDAHL NITROGEN, DIS",,,,1.204,1.2,,,,,mg/L,,,,L7934-6,,WMD,WMD,,,,,,,,,,0,,0.0,0.0,1,MON,1.0,"500 MLS.,  SECCHI ON BOTTOM.",
517,OLIT,FEBIN,0202,,1997-05-07 10:15:00,SAMP,G,0.5,,SW,31,MAGNESIUM,,,,13.1,13.1,,,,,mg/L,,,,L7934-6,,WMD,WMD,,,,,,,,,,0,,0.0,0.0,1,MON,2.0,"500 MLS.,  SECCHI ON BOTTOM.",
518,OLIT,FEBIN,0202,,1997-05-07 10:15:00,SAMP,G,0.5,,SW,61,CHLOROPHYLL-A,,,,19.7,19.7,,,,,mg/M^3,,,,L7934-6,,WMD,WMD,,,,,,,,,,0,,0.0,0.0,1,MON,1.0,"500 MLS.,  SECCHI ON BOTTOM.",
519,OLIT,FEBIN,0202,,1997-05-07 10:15:00,SAMP,G,0.5,,SW,99,"DEPTH, TOTAL",,,,0.9,0.9,,,,,SDU,,,,L7934-6,,WMD,WMD,,,,,,,,,,0,,0.0,0.0,1,MON,2.0,"500 MLS.,  SECCHI ON BOTTOM.",
520,OLIT,FEBIN,0202,,1997-05-07 10:15:00,SAMP,G,0.5,,SW,29,POTASSIUM,,,,5.71,5.71,,,,,mg/L,,,,L7934-6,,WMD,WMD,,,,,,,,,,0,,0.0,0.0,1,MON,2.0,"500 MLS.,  SECCHI ON BOTTOM.",
521,OLIT,FEBIN,0202,,1997-05-07 10:15:00,SAMP,G,0.5,,SW,7,TEMP,,,,22.0,22.0,,,,,Deg C,,,,L7934-6,,WMD,WMD,,,,,,,,,,0,,0.0,0.0,1,MON,1.0,"500 MLS.,  SECCHI ON BOTTOM.",
522,OLIT,FEBIN,0202,,1997-05-07 10:15:00,SAMP,G,0.5,,SW,77,VOLATILE SUSPENDED SOLIDS,,,,6.0,6.0,,,,,mg/L,,,,L7934-6,,WMD,WMD,,,,,,,,,,0,,0.0,0.0,1,MON,1.0,"500 MLS.,  SECCHI ON BOTTOM.",
523,OLIT,FEBIN,0202,,1997-05-07 10:15:00,SAMP,G,0.5,,SW,19,NITRITE-N,,,,-0.004,-0.004,,,,,mg/L,,,,L7934-6,,WMD,WMD,,,,,,,,,,0,,0.0,0.0,1,MON,3.0,"500 MLS.,  SECCHI ON BOTTOM.",
524,OLIT,FEBIN,0202,,1997-05-07 10:15:00,SAMP,G,0.5,,SW,35,HARDNESS AS CACO3,,,,124.0,124.0,,,,,mg/L,,,,L7934-6,,WMD,WMD,,,,,,,,,,0,,0.0,0.0,1,MON,1.0,"500 MLS.,  SECCHI ON BOTTOM.",
525,OLIT,FEBIN,0202,,1997-05-07 10:15:00,SAMP,G,0.5,,SW,62,CHLOROPHYLL-B,,,,2.3,2.3,,,,,mg/M^3,,,,L7934-6,,WMD,WMD,,,,,,,,,,0,,0.0,0.0,1,MON,1.0,"500 MLS.,  SECCHI ON BOTTOM.",
526,OLIT,FEBIN,0207,,1997-06-04 10:10:00,SAMP,G,0.5,,SW,18,NITRATE+NITRITE-N,,,,-0.004,-0.004,,,,,mg/L,U,,,148006,,PPB,WMD,,,,,,,,,,0,,0.0,0.0,1,MON,3.0,,
527,OLIT,FEBIN,0207,,1997-06-04 10:10:00,SAMP,G,0.5,,SW,20,AMMONIA-N,,,,0.026000000000000002,0.03,,,,,mg/L,,,,148006,,PPB,WMD,,,,,,,,,,0,,0.0,0.0,1,MON,2.0,,
528,OLIT,FEBIN,0207,,1997-06-04 10:10:00,SAMP,G,0.5,,SW,32,CHLORIDE,,,,68.413,68.4,,,,,mg/L,,,,L8086-5,,WMD,WMD,,,,,,,,,,0,,0.0,0.0,1,MON,1.0,450 MLS. NH4 NOX TKN TPO4 sent to PPB Lab.,
529,OLIT,FEBIN,0207,,1997-06-04 10:10:00,SAMP,G,0.5,,SW,10,"PH, FIELD",,,,8.47,8.47,,,,,UNITS,,,,L8086-5,,WMD,WMD,,,,,,,,,,0,,0.0,0.0,1,MON,2.0,450 MLS. NH4 NOX TKN TPO4 sent to PPB Lab.,
530,OLIT,FEBIN,0207,,1997-06-04 10:10:00,SAMP,G,0.5,,SW,21,"KJELDAHL NITROGEN, TOTAL",,,,1.06,1.1,,,,,mg/L,,,,148006,,PPB,WMD,,,,,,,,,,0,,0.0,0.0,1,MON,1.0,,
531,OLIT,FEBIN,0207,,1997-06-04 10:10:00,SAMP,G,0.5,,SW,99,"DEPTH, TOTAL",,,,0.95,0.95,,,,,SDU,,,,L8086-5,,WMD,WMD,,,,,,,,,,0,,0.0,0.0,1,MON,2.0,450 MLS. NH4 NOX TKN TPO4 sent to PPB Lab.,
532,OLIT,FEBIN,0207,,1997-06-04 10:10:00,SAMP,G,0.5,,SW,64,PHEOPHYTIN,,,,1.5,1.5,,,,,mg/M^3,,,,L8086-5,,WMD,WMD,,,,,,,,,,0,,0.0,0.0,1,MON,1.0,450 MLS. NH4 NOX TKN TPO4 sent to PPB Lab.,
533,OLIT,FEBIN,0207,,1997-06-04 10:10:00,SAMP,G,0.5,,SW,22,"KJELDAHL NITROGEN, DIS",,,,1.05,1.0,,,,,mg/L,,,,L8086-5,,WMD,WMD,,,,,,,,,,0,,0.0,0.0,1,MON,1.0,450 MLS. NH4 NOX TKN TPO4 sent to PPB Lab.,
534,OLIT,FEBIN,0207,,1997-06-04 10:10:00,SAMP,G,0.5,,SW,7,TEMP,,,,29.19,29.2,,,,,Deg C,,,,L8086-5,,WMD,WMD,,,,,,,,,,0,,0.0,0.0,1,MON,1.0,450 MLS. NH4 NOX TKN TPO4 sent to PPB Lab.,
535,OLIT,FEBIN,0207,,1997-06-04 10:10:00,SAMP,G,0.5,,SW,31,MAGNESIUM,,,,9.97,9.97,,,,,mg/L,,,,L8086-5,,WMD,WMD,,,,,,,,,,0,,0.0,0.0,1,MON,2.0,450 MLS. NH4 NOX TKN TPO4 sent to PPB Lab.,
536,OLIT,FEBIN,0207,,1997-06-04 10:10:00,SAMP,G,0.5,,SW,113,CHLOROPHYLL-C,,,,-1.0,-1.0,,,,,mg/M^3,,,,L8086-5,,WMD,WMD,,,,,,,,,,0,,0.0,0.0,1,MON,1.0,450 MLS. NH4 NOX TKN TPO4 sent to PPB Lab.,
537,OLIT,FEBIN,0207,,1997-06-04 10:10:00,SAMP,G,0.5,,SW,61,CHLOROPHYLL-A,,,,9.2,9.2,,,,,mg/M^3,,,,L8086-5,,WMD,WMD,,,,,,,,,,0,,0.0,0.0,1,MON,1.0,450 MLS. NH4 NOX TKN TPO4 sent to PPB Lab.,
538,OLIT,FEBIN,0207,,1997-06-04 10:10:00,SAMP,G,0.5,,SW,29,POTASSIUM,,,,6.18,6.18,,,,,mg/L,,,,L8086-5,,WMD,WMD,,,,,,,,,,0,,0.0,0.0,1,MON,2.0,450 MLS. NH4 NOX TKN TPO4 sent to PPB Lab.,
539,OLIT,FEBIN,0207,,1997-06-04 10:10:00,SAMP,G,0.5,,SW,11,SECCHI DISK DEPTH,,,,0.95,0.95,,,,,metres,,,,L8086-5,,WMD,WMD,,,,,,,,,,0,,0.0,0.0,1,MON,2.0,450 MLS. NH4 NOX TKN TPO4 sent to PPB Lab.,
540,OLIT,FEBIN,0207,,1997-06-04 10:10:00,SAMP,G,0.5,,SW,77,VOLATILE SUSPENDED SOLIDS,,,,6.0,6.0,,,,,mg/L,,,,L8086-5,,WMD,WMD,,,,,,,,,,0,,0.0,0.0,1,MON,1.0,450 MLS. NH4 NOX TKN TPO4 sent to PPB Lab.,
541,OLIT,FEBIN,0207,,1997-06-04 10:10:00,SAMP,G,0.5,,SW,9,"SP CONDUCTIVITY, FIELD",,,,427.0,427.0,,,,,uS/cm,,,,L8086-5,,WMD,WMD,,,,,,,,,,0,,0.0,0.0,1,MON,0.0,450 MLS. NH4 NOX TKN TPO4 sent to PPB Lab.,
542,OLIT,FEBIN,0207,,1997-06-04 10:10:00,SAMP,G,0.5,,SW,12,TURBIDITY,,,,1.36,1.4,,,,,NTU,,,,L8086-5,,WMD,WMD,,,,,,,,,,0,,0.0,0.0,1,MON,1.0,450 MLS. NH4 NOX TKN TPO4 sent to PPB Lab.,
543,OLIT,FEBIN,0207,,1997-06-04 10:10:00,SAMP,G,0.5,,SW,112,"CHLOROPHYLL-A, CORRECTED",,,,8.0,8.0,,,,,mg/M^3,,,,L8086-5,,WMD,WMD,,,,,,,,,,0,,0.0,0.0,1,MON,1.0,450 MLS. NH4 NOX TKN TPO4 sent to PPB Lab.,
544,OLIT,FEBIN,0207,,1997-06-04 10:10:00,SAMP,G,0.5,,SW,63,CAROTENOIDS,,,,3.9,3.9,,,,,mg/M^3,,,,L8086-5,,WMD,WMD,,,,,,,,,,0,,0.0,0.0,1,MON,1.0,450 MLS. NH4 NOX TKN TPO4 sent to PPB Lab.,
545,OLIT,FEBIN,0207,,1997-06-04 10:10:00,SAMP,G,0.5,,SW,30,CALCIUM,,,,28.9,28.9,,,,,mg/L,,,,L8086-5,,WMD,WMD,,,,,,,,,,0,,0.0,0.0,1,MON,2.0,450 MLS. NH4 NOX TKN TPO4 sent to PPB Lab.,
546,OLIT,FEBIN,0207,,1997-06-04 10:10:00,SAMP,G,0.5,,SW,26,"PHOSPHATE, DISSOLVED AS P",,,,0.019,0.019,,,,,mg/L,,,,L8086-5,,WMD,WMD,,,,,,,,,,0,,0.0,0.0,1,MON,3.0,450 MLS. NH4 NOX TKN TPO4 sent to PPB Lab.,
547,OLIT,FEBIN,0207,,1997-06-04 10:10:00,SAMP,G,0.5,,SW,67,"ALKALINITY, TOT, CACO3",,,,82.08,82.08,,,,,mg/L,,,,L8086-5,,WMD,WMD,,,,,,,,,,0,,0.0,0.0,1,MON,2.0,450 MLS. NH4 NOX TKN TPO4 sent to PPB Lab.,
548,OLIT,FEBIN,0207,,1997-06-04 10:10:00,SAMP,G,0.5,,SW,35,HARDNESS AS CACO3,,,,113.0,113.0,,,,,mg/L,,,,L8086-5,,WMD,WMD,,,,,,,,,,0,,0.0,0.0,1,MON,1.0,450 MLS. NH4 NOX TKN TPO4 sent to PPB Lab.,
549,OLIT,FEBIN,0207,,1997-06-04 10:10:00,SAMP,G,0.5,,SW,13,COLOR,,,,49.0,49.0,,,,,PCU,,,,L8086-5,,WMD,WMD,,,,,,,,,,0,,0.0,0.0,1,MON,0.0,450 MLS. NH4 NOX TKN TPO4 sent to PPB Lab.,
550,OLIT,FEBIN,0207,,1997-06-04 10:10:00,SAMP,G,0.5,,SW,16,TOTAL SUSPENDED SOLIDS,,,,3.0,3.0,,,,,mg/L,,,,L8086-5,,WMD,WMD,,,,,,,,,,0,,0.0,0.0,1,MON,1.0,450 MLS. NH4 NOX TKN TPO4 sent to PPB Lab.,
551,OLIT,FEBIN,0207,,1997-06-04 10:10:00,SAMP,G,0.5,,SW,28,SODIUM,,,,36.9,36.9,,,,,mg/L,,,,L8086-5,,WMD,WMD,,,,,,,,,,0,,0.0,0.0,1,MON,2.0,450 MLS. NH4 NOX TKN TPO4 sent to PPB Lab.,
552,OLIT,FEBIN,0207,,1997-06-04 10:10:00,SAMP,G,0.5,,SW,19,NITRITE-N,,,,-0.004,-0.004,,,,,mg/L,,,,L8086-5,,WMD,WMD,,,,,,,,,,0,,0.0,0.0,1,MON,3.0,450 MLS. NH4 NOX TKN TPO4 sent to PPB Lab.,
553,OLIT,FEBIN,0207,,1997-06-04 10:10:00,SAMP,G,0.5,,SW,23,"PHOSPHATE, ORTHO AS P",,,,-0.004,-0.004,,,,,mg/L,,,,L8086-5,,WMD,WMD,,,,,,,,,,0,,0.0,0.0,1,MON,3.0,450 MLS. NH4 NOX TKN TPO4 sent to PPB Lab.,
554,OLIT,FEBIN,0207,,1997-06-04 10:10:00,SAMP,G,0.5,,SW,8,DISSOLVED OXYGEN,,,,2.12,2.12,,,,,mg/L,,,,L8086-5,,WMD,WMD,,,,,,,,,,0,,0.0,0.0,1,MON,2.0,450 MLS. NH4 NOX TKN TPO4 sent to PPB Lab.,
555,OLIT,FEBIN,0207,,1997-06-04 10:10:00,SAMP,G,0.5,,SW,25,"PHOSPHATE, TOTAL AS P",,,,0.028999999999999998,0.028999999999999998,,,,,mg/L,,,,148006,,PPB,WMD,,,,,,,,,,0,,0.0,0.0,1,MON,3.0,,
556,OLIT,FEBIN,0207,,1997-06-04 10:10:00,SAMP,G,0.5,,SW,62,CHLOROPHYLL-B,,,,-1.0,-1.0,,,,,mg/M^3,,,,L8086-5,,WMD,WMD,,,,,,,,,,0,,0.0,0.0,1,MON,1.0,450 MLS. NH4 NOX TKN TPO4 sent to PPB Lab.,
557,OLIT,FEBIN,0212,,1997-06-26 10:25:00,SAMP,G,0.5,,SW,20,AMMONIA-N,,,,0.026000000000000002,0.03,,,,,mg/L,,,,73546302,,HBEL,WMD,,,,,,,,,,0,,0.0,0.0,1,MON,2.0,,
558,OLIT,FEBIN,0212,,1997-06-26 10:25:00,SAMP,G,0.5,,SW,67,"ALKALINITY, TOT, CACO3",,,,82.64,82.64,,,,,mg/L,,,,L8209-4,,WMD,WMD,,,,,,,,,,0,,0.0,0.0,1,MON,2.0,"200 MLS. NH4, NOX sent to HBOI for analysis. TKN TPO4 sent t",
559,OLIT,FEBIN,0212,,1997-06-26 10:25:00,SAMP,G,0.5,,SW,10,"PH, FIELD",,,,7.35,7.35,,,,,UNITS,,,,L8209-4,,WMD,WMD,,,,,,,,,,0,,0.0,0.0,1,MON,2.0,"200 MLS. NH4, NOX sent to HBOI for analysis. TKN TPO4 sent t",
560,OLIT,FEBIN,0212,,1997-06-26 10:25:00,SAMP,G,0.5,,SW,16,TOTAL SUSPENDED SOLIDS,,,,-3.0,-3.0,,,,,mg/L,,,,L8209-4,,WMD,WMD,,,,,,,,,,0,,0.0,0.0,1,MON,1.0,"200 MLS. NH4, NOX sent to HBOI for analysis. TKN TPO4 sent t",
561,OLIT,FEBIN,0212,,1997-06-26 10:25:00,SAMP,G,0.5,,SW,19,NITRITE-N,,,,0.006999999999999999,0.006999999999999999,,,,,mg/L,,,,L8209-4,,WMD,WMD,,,,,,,,,,0,,0.0,0.0,1,MON,3.0,"200 MLS. NH4, NOX sent to HBOI for analysis. TKN TPO4 sent t",
562,OLIT,FEBIN,0212,,1997-06-26 10:25:00,SAMP,G,0.5,,SW,35,HARDNESS AS CACO3,,,,154.0,154.0,,,,,mg/L,,,,L8209-4,,WMD,WMD,,,,,,,,,,0,,0.0,0.0,1,MON,1.0,"200 MLS. NH4, NOX sent to HBOI for analysis. TKN TPO4 sent t",
563,OLIT,FEBIN,0212,,1997-06-26 10:25:00,SAMP,G,0.5,,SW,23,"PHOSPHATE, ORTHO AS P",,,,0.009000000000000001,0.009000000000000001,,,,,mg/L,,,,L8209-4,,WMD,WMD,,,,,,,,,,0,,0.0,0.0,1,MON,3.0,"200 MLS. NH4, NOX sent to HBOI for analysis. TKN TPO4 sent t",
564,OLIT,FEBIN,0212,,1997-06-26 10:25:00,SAMP,G,0.5,,SW,25,"PHOSPHATE, TOTAL AS P",,,,0.068,0.068,,,,,mg/L,,,,148990,,PPB,WMD,,,,,,,,,,0,,0.0,0.0,1,MON,3.0,,
565,OLIT,FEBIN,0212,,1997-06-26 10:25:00,SAMP,G,0.5,,SW,29,POTASSIUM,,,,7.5,7.5,,,,,mg/L,,,,L8209-4,,SAV,WMD,,,,,,,,,,0,,0.0,0.0,1,MON,2.0,"200 MLS. NH4, NOX sent to HBOI for analysis. TKN TPO4 sent t",
566,OLIT,FEBIN,0212,,1997-06-26 10:25:00,SAMP,G,0.5,,SW,99,"DEPTH, TOTAL",,,,1.3,1.3,,,,,SDU,,,,L8209-4,,WMD,WMD,,,,,,,,,,0,,0.0,0.0,1,MON,2.0,"200 MLS. NH4, NOX sent to HBOI for analysis. TKN TPO4 sent t",
567,OLIT,FEBIN,0212,,1997-06-26 10:25:00,SAMP,G,0.5,,SW,112,"CHLOROPHYLL-A, CORRECTED",,,,82.1,82.1,,,,,mg/M^3,,,,L8209-4,,WMD,WMD,,,,,,,,,,0,,0.0,0.0,1,MON,1.0,"200 MLS. NH4, NOX sent to HBOI for analysis. TKN TPO4 sent t",
568,OLIT,FEBIN,0212,,1997-06-26 10:25:00,SAMP,G,0.5,,SW,63,CAROTENOIDS,,,,23.2,23.2,,,,,mg/M^3,,,,L8209-4,,WMD,WMD,,,,,,,,,,0,,0.0,0.0,1,MON,1.0,"200 MLS. NH4, NOX sent to HBOI for analysis. TKN TPO4 sent t",
569,OLIT,FEBIN,0212,,1997-06-26 10:25:00,SAMP,G,0.5,,SW,62,CHLOROPHYLL-B,,,,24.1,24.1,,,,,mg/M^3,,,,L8209-4,,WMD,WMD,,,,,,,,,,0,,0.0,0.0,1,MON,1.0,"200 MLS. NH4, NOX sent to HBOI for analysis. TKN TPO4 sent t",
570,OLIT,FEBIN,0212,,1997-06-26 10:25:00,SAMP,G,0.5,,SW,32,CHLORIDE,,,,57.808,57.8,,,,,mg/L,,,,L8209-4,,WMD,WMD,,,,,,,,,,0,,0.0,0.0,1,MON,1.0,"200 MLS. NH4, NOX sent to HBOI for analysis. TKN TPO4 sent t",
571,OLIT,FEBIN,0212,,1997-06-26 10:25:00,SAMP,G,0.5,,SW,77,VOLATILE SUSPENDED SOLIDS,,,,8.0,8.0,,,,,mg/L,,,,L8209-4,,WMD,WMD,,,,,,,,,,0,,0.0,0.0,1,MON,1.0,"200 MLS. NH4, NOX sent to HBOI for analysis. TKN TPO4 sent t",
572,OLIT,FEBIN,0212,,1997-06-26 10:25:00,SAMP,G,0.5,,SW,18,NITRATE+NITRITE-N,,,,-0.006,-0.006,,,,,mg/L,U,,,73546302,,HBEL,WMD,,,,,,,,,,0,,0.0,0.0,1,MON,3.0,,
573,OLIT,FEBIN,0212,,1997-06-26 10:25:00,SAMP,G,0.5,,SW,26,"PHOSPHATE, DISSOLVED AS P",,,,0.027999999999999997,0.027999999999999997,,,,,mg/L,,,,L8209-4,,WMD,WMD,,,,,,,,,,0,,0.0,0.0,1,MON,3.0,"200 MLS. NH4, NOX sent to HBOI for analysis. TKN TPO4 sent t",
574,OLIT,FEBIN,0212,,1997-06-26 10:25:00,SAMP,G,0.5,,SW,7,TEMP,,,,27.2,27.2,,,,,Deg C,,,,L8209-4,,WMD,WMD,,,,,,,,,,0,,0.0,0.0,1,MON,1.0,"200 MLS. NH4, NOX sent to HBOI for analysis. TKN TPO4 sent t",
575,OLIT,FEBIN,0212,,1997-06-26 10:25:00,SAMP,G,0.5,,SW,8,DISSOLVED OXYGEN,,,,0.25,0.25,,,,,mg/L,,,,L8209-4,,WMD,WMD,,,,,,,,,,0,,0.0,0.0,1,MON,2.0,"200 MLS. NH4, NOX sent to HBOI for analysis. TKN TPO4 sent t",
